repayment_id,loan_id,repayment_amount,repayment_timestamp,repayment_location
SCRP-00001829,SCLN-00000588,111.79,2025-11-29 16:53:23.000,Volta|Hohoe
SCRP-00001830,SCLN-00000588,59.19,2025-12-07 13:39:12.000,Volta|Hohoe
SCRP-00001840,SCLN-00000592,286.8,2025-10-18 09:54:38.000,Greater Accra|Tema
SCRP-00001841,SCLN-00000592,141.3,2025-11-16 09:43:05.000,Greater Accra|Tema
SCRP-00001842,SCLN-00000592,83.19,2025-12-15 19:30:44.000,Greater Accra|Tema
SCRP-00001858,SCLN-00000598,57.22,2025-10-11 11:59:22.000,Greater Accra|Kasoa
SCRP-00001859,SCLN-00000599,802.25,2025-11-15 11:46:50.000,Greater Accra|Kasoa
SCRP-00001860,SCLN-00000599,368.7,2025-12-04 08:55:13.000,Greater Accra|Kasoa
SCRP-00001868,SCLN-00000602,932.31,2025-10-12 13:39:00.000,Greater Accra|Accra
SCRP-00001869,SCLN-00000602,474.96,2025-10-19 08:59:20.000,Greater Accra|Accra
SCRP-00001870,SCLN-00000602,274.58,2025-10-26 12:03:30.000,Greater Accra|Accra
SCRP-00001871,SCLN-00000602,168.9,2025-11-02 09:34:10.000,Greater Accra|Accra
SCRP-00001876,SCLN-00000604,490.83,2025-10-06 18:19:26.000,Bono|Sunyani
SCRP-00001877,SCLN-00000605,1268.98,2025-11-09 13:43:29.000,Upper West|Lawra
SCRP-00001878,SCLN-00000605,626.82,2025-12-07 09:14:38.000,Upper West|Lawra
SCRP-00001883,SCLN-00000609,314.05,2025-11-03 12:13:50.000,Bono East|Techiman
SCRP-00001884,SCLN-00000609,157.03,2025-11-02 19:37:08.000,Bono East|Techiman
SCRP-00001885,SCLN-00000609,89.31,2025-11-21 19:05:09.000,Bono East|Techiman
SCRP-00001886,SCLN-00000610,260.68,2025-11-20 11:43:36.000,Bono East|Techiman
SCRP-00001887,SCLN-00000610,159.31,2025-12-07 14:08:51.000,Bono East|Techiman
SCRP-00001902,SCLN-00000615,695.0,2025-10-20 17:18:24.000,Central|Elmina
SCRP-00001903,SCLN-00000615,339.5,2025-11-04 10:57:57.000,Central|Elmina
SCRP-00001904,SCLN-00000616,338.68,2025-11-26 18:37:44.000,Central|Elmina
SCRP-00001905,SCLN-00000616,171.39,2025-12-03 19:29:27.000,Central|Elmina
SCRP-00001906,SCLN-00000616,80.32,2025-12-10 19:09:23.000,Central|Elmina
SCRP-00001907,SCLN-00000616,46.1,2025-12-17 18:48:46.000,Central|Elmina
SCRP-00001908,SCLN-00000616,22.35,2025-12-24 15:02:51.000,Central|Elmina
SCRP-00001909,SCLN-00000617,210.5,2025-10-23 09:28:59.000,Greater Accra|Madina
SCRP-00001910,SCLN-00000617,123.09,2025-11-05 16:20:44.000,Greater Accra|Madina
SCRP-00001911,SCLN-00000617,77.49,2025-11-17 10:15:04.000,Greater Accra|Madina
SCRP-00001912,SCLN-00000617,35.49,2025-11-30 08:47:00.000,Greater Accra|Madina
SCRP-00001918,SCLN-00000619,369.31,2025-11-30 10:48:18.000,Greater Accra|Accra
SCRP-00001919,SCLN-00000619,201.61,2025-12-30 09:23:33.000,Greater Accra|Accra
SCRP-00001920,SCLN-00000619,111.34,2025-12-31 13:35:27.000,Greater Accra|Accra
SCRP-00001927,SCLN-00000622,796.25,2025-11-07 17:57:14.000,Eastern|Koforidua
SCRP-00001928,SCLN-00000622,384.43,2025-11-17 17:50:11.000,Eastern|Koforidua
SCRP-00001929,SCLN-00000622,191.97,2025-11-28 15:46:54.000,Eastern|Koforidua
SCRP-00001930,SCLN-00000622,78.16,2025-12-08 08:24:00.000,Eastern|Koforidua
SCRP-00001944,SCLN-00000627,117.15,2025-10-13 08:31:31.000,Bono East|Techiman
SCRP-00001945,SCLN-00000627,66.74,2025-10-31 15:20:04.000,Bono East|Techiman
SCRP-00001946,SCLN-00000627,31.22,2025-11-18 15:11:51.000,Bono East|Techiman
SCRP-00001947,SCLN-00000627,17.01,2025-12-06 13:29:52.000,Bono East|Techiman
SCRP-00001967,SCLN-00000632,31.57,2025-10-01 12:52:58.000,Upper East|Navrongo
SCRP-00001968,SCLN-00000633,690.67,2025-11-29 13:26:54.000,Upper East|Navrongo
SCRP-00001969,SCLN-00000633,331.6,2025-12-14 14:15:42.000,Upper East|Navrongo
SCRP-00001970,SCLN-00000633,185.42,2025-12-29 16:14:41.000,Upper East|Navrongo
SCRP-00001973,SCLN-00000634,128.09,2025-10-21 13:02:00.000,Greater Accra|Tema
SCRP-00001974,SCLN-00000635,1683.96,2025-12-17 17:09:20.000,Greater Accra|Tema
SCRP-00001978,SCLN-00000637,381.09,2025-10-24 12:23:06.000,Western|Tarkwa
SCRP-00001979,SCLN-00000637,200.29,2025-11-19 18:11:49.000,Western|Tarkwa
SCRP-00001980,SCLN-00000637,114.99,2025-12-14 08:50:48.000,Western|Tarkwa
SCRP-00001983,SCLN-00000638,539.65,2025-10-15 12:38:35.000,Northern|Savelugu
SCRP-00001984,SCLN-00000639,252.58,2025-12-12 18:34:52.000,Northern|Savelugu
SCRP-00001985,SCLN-00000639,113.92,2025-12-25 13:46:28.000,Northern|Savelugu
SCRP-00001991,SCLN-00000641,229.88,2025-12-07 19:13:25.000,Eastern|Akropong
SCRP-00001992,SCLN-00000641,118.2,2025-12-17 14:08:46.000,Eastern|Akropong
SCRP-00001993,SCLN-00000641,70.07,2025-12-27 11:37:09.000,Eastern|Akropong
SCRP-00002006,SCLN-00000644,24.81,2025-10-15 15:46:58.000,Volta|Hohoe
SCRP-00002007,SCLN-00000644,15.14,2025-11-04 11:30:34.000,Volta|Hohoe
SCRP-00002008,SCLN-00000646,742.73,2025-12-04 13:41:44.000,Central|Elmina
SCRP-00002009,SCLN-00000646,402.42,2025-12-14 12:37:41.000,Central|Elmina
SCRP-00002010,SCLN-00000646,203.21,2025-12-24 12:14:10.000,Central|Elmina
SCRP-00002018,SCLN-00000650,285.87,2025-10-03 10:21:42.000,Eastern|Akropong
SCRP-00002019,SCLN-00000650,140.61,2025-10-24 15:07:11.000,Eastern|Akropong
SCRP-00002020,SCLN-00000650,65.05,2025-11-14 18:19:45.000,Eastern|Akropong
SCRP-00002033,SCLN-00000654,651.47,2025-10-08 18:39:47.000,Bono East|Kintampo
SCRP-00002034,SCLN-00000654,372.09,2025-11-05 13:58:38.000,Bono East|Kintampo
SCRP-00002035,SCLN-00000655,1055.75,2025-11-28 08:23:45.000,Greater Accra|Tema
SCRP-00002036,SCLN-00000655,626.29,2025-12-29 19:27:26.000,Greater Accra|Tema
SCRP-00002044,SCLN-00000657,49.44,2025-10-16 09:52:15.000,Ashanti|Ejisu
SCRP-00002046,SCLN-00000658,145.37,2025-10-01 13:35:07.000,Eastern|Akropong
SCRP-00002047,SCLN-00000658,87.07,2025-10-25 19:24:16.000,Eastern|Akropong
SCRP-00002048,SCLN-00000658,45.74,2025-11-17 09:03:50.000,Eastern|Akropong
SCRP-00002073,SCLN-00000668,1132.82,2025-12-10 17:25:24.000,Greater Accra|Accra
SCRP-00002075,SCLN-00000669,131.18,2025-10-10 10:53:08.000,Ashanti|Kumasi
SCRP-00002088,SCLN-00000673,288.25,2025-10-13 13:22:46.000,Upper West|Lawra
SCRP-00002089,SCLN-00000673,164.67,2025-10-01 14:46:28.000,Upper West|Lawra
SCRP-00002091,SCLN-00000674,110.67,2025-10-04 19:12:35.000,Ashanti|Kumasi
SCRP-00002092,SCLN-00000674,55.52,2025-10-04 13:58:40.000,Ashanti|Kumasi
SCRP-00002093,SCLN-00000675,546.83,2025-11-24 10:49:51.000,Ashanti|Kumasi
SCRP-00002094,SCLN-00000675,292.38,2025-12-09 14:40:01.000,Ashanti|Kumasi
SCRP-00002095,SCLN-00000675,163.22,2025-12-24 11:35:48.000,Ashanti|Kumasi
SCRP-00002107,SCLN-00000680,258.24,2025-11-20 15:18:42.000,Greater Accra|Madina
SCRP-00002108,SCLN-00000680,101.27,2025-12-09 08:18:30.000,Greater Accra|Madina
SCRP-00002111,SCLN-00000683,491.68,2025-11-25 15:15:53.000,Northern|Savelugu
SCRP-00002112,SCLN-00000683,267.51,2025-12-14 13:07:17.000,Northern|Savelugu
SCRP-00002115,SCLN-00000685,418.74,2025-10-16 13:38:26.000,Oti|Dambai
SCRP-00002116,SCLN-00000685,210.28,2025-10-30 18:11:04.000,Oti|Dambai
SCRP-00002117,SCLN-00000685,109.69,2025-11-14 10:00:14.000,Oti|Dambai
SCRP-00002137,SCLN-00000691,797.13,2025-10-26 16:58:24.000,Greater Accra|Madina
SCRP-00002138,SCLN-00000691,438.05,2025-11-16 09:33:23.000,Greater Accra|Madina
SCRP-00002139,SCLN-00000691,271.3,2025-12-07 17:17:01.000,Greater Accra|Madina
SCRP-00002143,SCLN-00000693,296.59,2025-12-11 14:52:40.000,Ashanti|Ejisu
SCRP-00002144,SCLN-00000693,172.99,2025-12-24 17:10:46.000,Ashanti|Ejisu
SCRP-00002152,SCLN-00000696,157.6,2025-10-21 16:13:54.000,Ashanti|Ejisu
SCRP-00002153,SCLN-00000696,76.86,2025-11-14 12:12:05.000,Ashanti|Ejisu
SCRP-00002154,SCLN-00000697,1048.91,2025-12-15 10:57:17.000,Eastern|Akropong
SCRP-00002169,SCLN-00000702,714.63,2025-11-11 19:33:04.000,Eastern|Koforidua
SCRP-00002170,SCLN-00000702,319.82,2025-12-04 14:41:26.000,Eastern|Koforidua
SCRP-00002176,SCLN-00000704,523.32,2025-12-04 13:14:55.000,Ahafo|Goaso
SCRP-00002177,SCLN-00000704,258.95,2025-12-26 17:38:37.000,Ahafo|Goaso
SCRP-00002181,SCLN-00000705,187.47,2025-10-11 11:05:53.000,Volta|Hohoe
SCRP-00002182,SCLN-00000705,82.91,2025-10-22 18:59:56.000,Volta|Hohoe
SCRP-00002183,SCLN-00000706,194.9,2025-11-29 19:48:31.000,Volta|Hohoe
SCRP-00002184,SCLN-00000706,86.23,2025-12-21 12:46:36.000,Volta|Hohoe
SCRP-00002187,SCLN-00000708,309.9,2025-12-25 10:09:08.000,Western|Axim
SCRP-00002188,SCLN-00000708,159.16,2025-12-30 14:44:58.000,Western|Axim
SCRP-00002193,SCLN-00000710,105.38,2025-11-05 11:50:20.000,Northern|Savelugu
SCRP-00002194,SCLN-00000710,51.03,2025-11-24 11:14:19.000,Northern|Savelugu
SCRP-00002195,SCLN-00000710,12.44,2025-12-13 08:29:13.000,Northern|Savelugu
SCRP-00002201,SCLN-00000713,317.53,2025-12-04 08:52:38.000,Greater Accra|Accra
SCRP-00002202,SCLN-00000713,197.96,2025-12-18 15:48:13.000,Greater Accra|Accra
SCRP-00002203,SCLN-00000714,714.07,2025-11-30 15:26:16.000,Greater Accra|Accra
SCRP-00002204,SCLN-00000714,403.84,2025-12-09 16:21:29.000,Greater Accra|Accra
SCRP-00002205,SCLN-00000714,246.96,2025-12-19 16:04:09.000,Greater Accra|Accra
SCRP-00002206,SCLN-00000714,106.7,2025-12-28 17:53:20.000,Greater Accra|Accra
SCRP-00002209,SCLN-00000716,124.01,2025-10-25 14:21:16.000,Northern|Yendi
SCRP-00002210,SCLN-00000716,66.03,2025-11-01 09:52:16.000,Northern|Yendi
SCRP-00002211,SCLN-00000716,32.42,2025-11-09 17:06:46.000,Northern|Yendi
SCRP-00002212,SCLN-00000716,16.54,2025-11-16 14:26:26.000,Northern|Yendi
SCRP-00002217,SCLN-00000718,560.3,2025-12-23 15:51:50.000,Upper West|Lawra
SCRP-00002223,SCLN-00000721,190.75,2025-10-11 11:17:17.000,Greater Accra|Tema
SCRP-00002224,SCLN-00000721,85.41,2025-10-24 14:24:54.000,Greater Accra|Tema
SCRP-00002225,SCLN-00000721,51.79,2025-11-07 09:15:51.000,Greater Accra|Tema
SCRP-00002226,SCLN-00000721,25.18,2025-11-20 17:09:24.000,Greater Accra|Tema
SCRP-00002235,SCLN-00000724,1679.3,2025-12-07 10:12:47.000,Eastern|Nkawkaw
SCRP-00002236,SCLN-00000724,1011.52,2025-12-24 08:20:05.000,Eastern|Nkawkaw
SCRP-00002237,SCLN-00000725,341.46,2025-11-13 11:24:56.000,Ashanti|Obuasi
SCRP-00002238,SCLN-00000725,201.85,2025-11-26 14:05:01.000,Ashanti|Obuasi
SCRP-00002239,SCLN-00000725,104.68,2025-12-08 16:25:11.000,Ashanti|Obuasi
SCRP-00002245,SCLN-00000727,712.27,2025-12-02 09:41:29.000,Greater Accra|Kasoa
SCRP-00002246,SCLN-00000727,367.68,2025-12-19 08:42:19.000,Greater Accra|Kasoa
SCRP-00002248,SCLN-00000728,954.5,2025-10-09 15:26:43.000,Greater Accra|Kasoa
SCRP-00002249,SCLN-00000728,574.13,2025-11-02 11:26:34.000,Greater Accra|Kasoa
SCRP-00002272,SCLN-00000735,274.61,2025-10-02 19:37:27.000,Ashanti|Kumasi
SCRP-00002290,SCLN-00000741,820.61,2025-10-06 08:16:52.000,Western|Takoradi
SCRP-00002291,SCLN-00000741,441.43,2025-10-23 19:06:49.000,Western|Takoradi
SCRP-00002292,SCLN-00000742,570.6,2025-12-04 10:06:02.000,Western|Takoradi
SCRP-00002293,SCLN-00000742,262.59,2025-12-18 19:33:59.000,Western|Takoradi
SCRP-00002315,SCLN-00000750,218.94,2025-10-04 08:59:32.000,Eastern|Koforidua
SCRP-00002316,SCLN-00000750,136.41,2025-10-24 15:53:44.000,Eastern|Koforidua
SCRP-00002317,SCLN-00000750,62.2,2025-11-13 08:53:12.000,Eastern|Koforidua
SCRP-00002327,SCLN-00000753,869.14,2025-11-11 14:01:52.000,Upper East|Bolgatanga
SCRP-00002328,SCLN-00000753,535.34,2025-11-20 17:02:32.000,Upper East|Bolgatanga
SCRP-00002329,SCLN-00000753,241.17,2025-11-28 18:06:37.000,Upper East|Bolgatanga
SCRP-00002330,SCLN-00000753,151.45,2025-12-07 19:51:13.000,Upper East|Bolgatanga
SCRP-00002331,SCLN-00000753,81.86,2025-12-15 13:46:44.000,Upper East|Bolgatanga
SCRP-00002332,SCLN-00000754,793.71,2025-10-13 16:30:30.000,Greater Accra|Tema
SCRP-00002333,SCLN-00000754,463.02,2025-10-05 18:24:50.000,Greater Accra|Tema
SCRP-00002334,SCLN-00000754,234.54,2025-10-28 11:19:15.000,Greater Accra|Tema
SCRP-00002335,SCLN-00000754,115.35,2025-12-11 12:17:09.000,Greater Accra|Tema
SCRP-00002336,SCLN-00000755,412.6,2025-12-29 14:48:51.000,Greater Accra|Tema
SCRP-00002349,SCLN-00000758,34.62,2025-10-03 14:38:14.000,Northern|Savelugu
SCRP-00002350,SCLN-00000759,1196.89,2025-12-07 09:10:39.000,Northern|Savelugu
SCRP-00002351,SCLN-00000759,729.96,2025-12-28 19:02:13.000,Northern|Savelugu
SCRP-00002359,SCLN-00000762,1108.98,2025-12-04 18:54:25.000,Greater Accra|Kasoa
SCRP-00002360,SCLN-00000762,715.16,2025-12-22 19:18:57.000,Greater Accra|Kasoa
SCRP-00002361,SCLN-00000763,513.53,2025-11-17 16:20:27.000,Greater Accra|Tema
SCRP-00002362,SCLN-00000763,322.26,2025-11-11 08:00:59.000,Greater Accra|Tema
SCRP-00002363,SCLN-00000763,155.16,2025-11-30 13:08:09.000,Greater Accra|Tema
SCRP-00002364,SCLN-00000764,1527.35,2025-11-30 11:47:22.000,Greater Accra|Tema
SCRP-00002365,SCLN-00000764,964.03,2025-12-09 17:15:25.000,Greater Accra|Tema
SCRP-00002366,SCLN-00000764,482.79,2025-12-18 09:56:18.000,Greater Accra|Tema
SCRP-00002367,SCLN-00000764,264.41,2025-12-27 12:26:18.000,Greater Accra|Tema
SCRP-00002372,SCLN-00000766,158.06,2025-10-26 12:32:02.000,Eastern|Akropong
SCRP-00002373,SCLN-00000767,323.91,2025-11-04 19:05:02.000,Eastern|Akropong
SCRP-00002374,SCLN-00000767,179.27,2025-11-15 10:39:53.000,Eastern|Akropong
SCRP-00002375,SCLN-00000767,81.98,2025-11-25 10:40:50.000,Eastern|Akropong
SCRP-00002376,SCLN-00000767,51.46,2025-12-06 13:38:18.000,Eastern|Akropong
SCRP-00002377,SCLN-00000767,25.48,2025-12-16 08:34:10.000,Eastern|Akropong
SCRP-00002388,SCLN-00000770,28.55,2025-10-13 17:12:21.000,Ashanti|Kumasi
SCRP-00002389,SCLN-00000771,277.72,2025-12-01 09:40:10.000,Ashanti|Kumasi
SCRP-00002390,SCLN-00000771,139.6,2025-12-12 11:50:28.000,Ashanti|Kumasi
SCRP-00002399,SCLN-00000774,2020.17,2025-10-20 10:50:29.000,Greater Accra|Tema
SCRP-00002400,SCLN-00000774,1192.52,2025-11-19 17:55:58.000,Greater Accra|Tema
SCRP-00002413,SCLN-00000780,2443.14,2025-12-06 19:53:04.000,Bono East|Techiman
SCRP-00002414,SCLN-00000780,1552.47,2025-12-15 13:30:23.000,Bono East|Techiman
SCRP-00002415,SCLN-00000780,729.31,2025-12-23 19:46:34.000,Bono East|Techiman
SCRP-00002419,SCLN-00000782,2935.34,2025-10-23 14:20:21.000,Upper West|Wa
SCRP-00002420,SCLN-00000782,1446.21,2025-11-04 18:14:26.000,Upper West|Wa
SCRP-00002421,SCLN-00000782,797.05,2025-11-15 12:20:27.000,Upper West|Wa
SCRP-00002422,SCLN-00000783,444.62,2025-12-22 11:15:51.000,Upper West|Wa
SCRP-00002443,SCLN-00000790,717.98,2025-11-21 10:30:51.000,Upper West|Lawra
SCRP-00002444,SCLN-00000790,394.01,2025-12-07 09:38:01.000,Upper West|Lawra
SCRP-00002445,SCLN-00000790,199.51,2025-12-22 16:34:37.000,Upper West|Lawra
SCRP-00002450,SCLN-00000792,290.47,2025-11-25 19:19:23.000,Ashanti|Obuasi
SCRP-00002451,SCLN-00000792,162.62,2025-12-23 11:22:28.000,Ashanti|Obuasi
SCRP-00002462,SCLN-00000796,153.27,2025-10-02 10:09:41.000,Ashanti|Kumasi
SCRP-00002463,SCLN-00000796,85.64,2025-10-26 11:11:47.000,Ashanti|Kumasi
SCRP-00002464,SCLN-00000797,175.08,2025-12-20 13:28:19.000,Ashanti|Kumasi
SCRP-00002465,SCLN-00000798,822.7,2025-10-28 16:17:19.000,Greater Accra|Tema
SCRP-00002466,SCLN-00000798,512.44,2025-11-16 09:49:58.000,Greater Accra|Tema
SCRP-00002467,SCLN-00000798,249.04,2025-12-05 17:15:35.000,Greater Accra|Tema
SCRP-00002472,SCLN-00000800,293.36,2025-12-05 15:44:07.000,Western|Takoradi
SCRP-00002473,SCLN-00000800,158.1,2025-12-14 16:15:08.000,Western|Takoradi
SCRP-00002474,SCLN-00000800,92.41,2025-12-22 15:34:11.000,Western|Takoradi
SCRP-00002476,SCLN-00000801,626.66,2025-10-23 14:31:08.000,Central|Winneba
SCRP-00002501,SCLN-00000809,645.15,2025-11-30 11:24:22.000,Greater Accra|Madina
SCRP-00002502,SCLN-00000809,424.37,2025-12-08 11:35:26.000,Greater Accra|Madina
SCRP-00002503,SCLN-00000809,212.33,2025-12-15 16:41:57.000,Greater Accra|Madina
SCRP-00002504,SCLN-00000809,105.56,2025-12-23 15:52:59.000,Greater Accra|Madina
SCRP-00002515,SCLN-00000814,314.03,2025-10-21 10:30:57.000,Western|Takoradi
SCRP-00002516,SCLN-00000814,178.61,2025-10-30 16:08:09.000,Western|Takoradi
SCRP-00002517,SCLN-00000814,105.72,2025-11-09 12:07:19.000,Western|Takoradi
SCRP-00002518,SCLN-00000814,48.91,2025-11-19 19:14:45.000,Western|Takoradi
SCRP-00002519,SCLN-00000814,26.56,2025-12-10 15:08:42.000,Western|Takoradi
SCRP-00002520,SCLN-00000815,266.23,2025-11-08 15:13:13.000,Greater Accra|Kasoa
SCRP-00002521,SCLN-00000815,152.74,2025-11-18 12:16:33.000,Greater Accra|Kasoa
SCRP-00002522,SCLN-00000815,80.51,2025-11-27 08:27:02.000,Greater Accra|Kasoa
SCRP-00002523,SCLN-00000815,45.68,2025-12-07 10:58:56.000,Greater Accra|Kasoa
SCRP-00002524,SCLN-00000815,11.87,2025-12-16 14:02:35.000,Greater Accra|Kasoa
SCRP-00002545,SCLN-00000821,1081.87,2025-12-02 14:06:33.000,Bono|Berekum
SCRP-00002546,SCLN-00000821,512.2,2025-12-18 15:57:31.000,Bono|Berekum
SCRP-00002547,SCLN-00000822,351.17,2025-10-27 12:16:36.000,Ashanti|Kumasi
SCRP-00002548,SCLN-00000822,179.53,2025-11-03 19:37:10.000,Ashanti|Kumasi
SCRP-00002549,SCLN-00000822,90.56,2025-11-10 14:54:06.000,Ashanti|Kumasi
SCRP-00002550,SCLN-00000822,53.04,2025-11-17 12:21:57.000,Ashanti|Kumasi
SCRP-00002551,SCLN-00000823,1304.08,2025-12-26 08:21:08.000,Ashanti|Kumasi
SCRP-00002555,SCLN-00000825,880.87,2025-11-06 17:37:28.000,Oti|Dambai
SCRP-00002556,SCLN-00000825,427.95,2025-11-14 09:21:51.000,Oti|Dambai
SCRP-00002557,SCLN-00000825,233.05,2025-11-22 19:27:56.000,Oti|Dambai
SCRP-00002558,SCLN-00000825,109.87,2025-11-30 15:37:13.000,Oti|Dambai
SCRP-00002566,SCLN-00000829,143.72,2025-10-10 14:54:03.000,Northern|Savelugu
SCRP-00002567,SCLN-00000829,82.88,2025-10-26 15:57:35.000,Northern|Savelugu
SCRP-00002568,SCLN-00000830,485.18,2025-12-31 14:03:25.000,Northern|Savelugu
SCRP-00002581,SCLN-00000833,112.22,2025-10-09 12:16:09.000,Upper East|Navrongo
SCRP-00002584,SCLN-00000836,435.03,2025-12-21 12:07:41.000,Bono East|Techiman
SCRP-00002591,SCLN-00000839,263.45,2025-11-09 12:46:35.000,Northern|Tamale
SCRP-00002592,SCLN-00000839,142.98,2025-11-17 15:09:30.000,Northern|Tamale
SCRP-00002593,SCLN-00000839,70.45,2025-11-25 08:37:16.000,Northern|Tamale
SCRP-00002594,SCLN-00000839,37.92,2025-12-02 14:21:31.000,Northern|Tamale
SCRP-00002595,SCLN-00000839,21.18,2025-12-10 18:17:33.000,Northern|Tamale
SCRP-00002598,SCLN-00000842,236.67,2025-11-21 19:35:55.000,Oti|Jasikan
SCRP-00002599,SCLN-00000842,113.08,2025-12-08 19:33:26.000,Oti|Jasikan
SCRP-00002600,SCLN-00000842,65.22,2025-12-25 13:22:47.000,Oti|Jasikan
SCRP-00002606,SCLN-00000844,221.53,2025-10-04 11:17:36.000,Greater Accra|Tema
SCRP-00002607,SCLN-00000844,117.64,2025-10-16 10:34:51.000,Greater Accra|Tema
SCRP-00002608,SCLN-00000845,260.27,2025-11-10 19:41:55.000,Greater Accra|Tema
SCRP-00002609,SCLN-00000845,126.1,2025-11-22 14:54:06.000,Greater Accra|Tema
SCRP-00002610,SCLN-00000845,72.08,2025-12-04 09:31:06.000,Greater Accra|Tema
SCRP-00002611,SCLN-00000845,41.69,2025-12-16 08:16:45.000,Greater Accra|Tema
SCRP-00002612,SCLN-00000845,21.25,2025-12-28 14:25:25.000,Greater Accra|Tema
SCRP-00002621,SCLN-00000847,133.79,2025-10-08 15:15:31.000,Greater Accra|Accra
SCRP-00002622,SCLN-00000848,726.02,2025-12-19 14:54:44.000,Greater Accra|Accra
SCRP-00002631,SCLN-00000851,240.48,2025-11-13 10:36:05.000,Upper West|Lawra
SCRP-00002632,SCLN-00000851,129.54,2025-11-22 15:21:11.000,Upper West|Lawra
SCRP-00002633,SCLN-00000851,63.08,2025-11-30 09:44:31.000,Upper West|Lawra
SCRP-00002634,SCLN-00000851,39.65,2025-12-09 19:47:46.000,Upper West|Lawra
SCRP-00002635,SCLN-00000851,8.59,2025-12-17 12:13:17.000,Upper West|Lawra
SCRP-00002641,SCLN-00000853,95.78,2025-10-09 14:28:08.000,Greater Accra|Tema
SCRP-00002642,SCLN-00000853,58.45,2025-10-29 14:49:14.000,Greater Accra|Tema
SCRP-00002643,SCLN-00000854,253.21,2025-12-17 10:21:44.000,Greater Accra|Tema
SCRP-00002654,SCLN-00000858,55.58,2025-10-12 16:18:53.000,Western|Axim
SCRP-00002655,SCLN-00000858,24.0,2025-10-24 16:52:24.000,Western|Axim
SCRP-00002656,SCLN-00000859,1966.66,2025-11-26 13:02:44.000,Western|Axim
SCRP-00002657,SCLN-00000859,907.02,2025-12-15 14:05:15.000,Western|Axim
SCRP-00002661,SCLN-00000861,303.05,2025-10-11 11:12:24.000,Bono|Sunyani
SCRP-00002662,SCLN-00000861,169.36,2025-10-28 17:27:29.000,Bono|Sunyani
SCRP-00002663,SCLN-00000861,78.27,2025-11-14 19:23:10.000,Bono|Sunyani
SCRP-00002664,SCLN-00000861,45.6,2025-12-01 08:15:16.000,Bono|Sunyani
SCRP-00002668,SCLN-00000863,223.97,2025-12-06 13:56:16.000,Western|Tarkwa
SCRP-00002669,SCLN-00000863,121.44,2025-12-17 18:38:26.000,Western|Tarkwa
SCRP-00002670,SCLN-00000863,65.1,2025-12-27 17:13:45.000,Western|Tarkwa
SCRP-00002676,SCLN-00000865,202.89,2025-10-24 11:42:36.000,Volta|Hohoe
SCRP-00002677,SCLN-00000865,111.79,2025-11-15 16:03:27.000,Volta|Hohoe
